A1,A2,voto,valor
MATIAS APOLINARIO RITA AZUCENA,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
MATIAS APOLINARIO RITA AZUCENA,AUQUILLA ORTEGA RAUL VICENTE,SI,2
MATIAS APOLINARIO RITA AZUCENA,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
MATIAS APOLINARIO RITA AZUCENA,DONOSO CHIRIBOGA PATRICIO,SI,2
MATIAS APOLINARIO RITA AZUCENA,MONCAYO CEVALLOS JOSE RICARDO,SI,2
MATIAS APOLINARIO RITA AZUCENA,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
MATIAS APOLINARIO RITA AZUCENA,VELA CHERONI MARIA SOLEDAD,SI,2
MATIAS APOLINARIO RITA AZUCENA,ARGUELLO TROYA BLANCA AZUCENA,SI,2
MATIAS APOLINARIO RITA AZUCENA,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
MATIAS APOLINARIO RITA AZUCENA,VELIZ BRIONES JOSE FELIX,SI,2
MATIAS APOLINARIO RITA AZUCENA,VERDUGA CEDEÑO MARY,SI,2
MATIAS APOLINARIO RITA AZUCENA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
MATIAS APOLINARIO RITA AZUCENA,POSSO SALGADO LUIS ANTONIO,SI,2
MATIAS APOLINARIO RITA AZUCENA,SOLORZANO SARRIA CESAR FAUSTO,SI,2
MATIAS APOLINARIO RITA AZUCENA,MONTAÑO VALENCIA MAE,SI,2
MATIAS APOLINARIO RITA AZUCENA,MORETA PANCHEZ MIGUEL ANGEL,SI,2
MATIAS APOLINARIO RITA AZUCENA,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
MATIAS APOLINARIO RITA AZUCENA,SALGADO RIVADENEIRA DIEGO,SI,2
MATIAS APOLINARIO RITA AZUCENA,MEDINA TAMBACO EMILY JESUS,SI,2
MATIAS APOLINARIO RITA AZUCENA,TORRES TORRES LUIS FERNANDO,SI,1
MATIAS APOLINARIO RITA AZUCENA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
MATIAS APOLINARIO RITA AZUCENA,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
MATIAS APOLINARIO RITA AZUCENA,VITERI GUALINGA CARLOS ELOY,SI,2
MATIAS APOLINARIO RITA AZUCENA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
MATIAS APOLINARIO RITA AZUCENA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
MATIAS APOLINARIO RITA AZUCENA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
MATIAS APOLINARIO RITA AZUCENA,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
MATIAS APOLINARIO RITA AZUCENA,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
MATIAS APOLINARIO RITA AZUCENA,URIBE LOPEZ FANNY ESTHER,SI,2
MATIAS APOLINARIO RITA AZUCENA,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
MATIAS APOLINARIO RITA AZUCENA,REYES HIDALGO CRISTINA EUGENIA,SI,2
MATIAS APOLINARIO RITA AZUCENA,TACLE GALARRAGA MOISES FERNANDO,SI,2
MATIAS APOLINARIO RITA AZUCENA,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
MATIAS APOLINARIO RITA AZUCENA,TERAN SALCEDO RAMON FORTUNATO,SI,2
MATIAS APOLINARIO RITA AZUCENA,VITERI JIMENEZ CYNTHIA,SI,2
YANDUN POZO CASTULO RENE,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,2
YANDUN POZO CASTULO RENE,MOYA DUQUE HERMAN ANIBAL,SI,2
YANDUN POZO CASTULO RENE,ALEMAN MARMOL MONICA ROCIO,SI,2
YANDUN POZO CASTULO RENE,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
YANDUN POZO CASTULO RENE,DIAZ COKA MARIA GABRIELA,SI,2
YANDUN POZO CASTULO RENE,FIERRO OVIEDO PACO,SI,2
YANDUN POZO CASTULO RENE,GUALAN JAPA MILTON RODRIGO,SI,2
YANDUN POZO CASTULO RENE,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
YANDUN POZO CASTULO RENE,UMAJINGA GUAMAN CESAR,SI,2
YANDUN POZO CASTULO RENE,TIBAN GUALA LOURDES LICENIA,SI,2
YANDUN POZO CASTULO RENE,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
YANDUN POZO CASTULO RENE,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
YANDUN POZO CASTULO RENE,MEJIA PLUAS NILDA CECIBEL,SI,2
YANDUN POZO CASTULO RENE,VASCONEZ ARTEAGA ANNY MARLLELY,SI,2
YANDUN POZO CASTULO RENE,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
YANDUN POZO CASTULO RENE,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
YANDUN POZO CASTULO RENE,AUQUILLA ORTEGA RAUL VICENTE,SI,2
YANDUN POZO CASTULO RENE,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
YANDUN POZO CASTULO RENE,DONOSO CHIRIBOGA PATRICIO,SI,2
YANDUN POZO CASTULO RENE,MONCAYO CEVALLOS JOSE RICARDO,SI,2
YANDUN POZO CASTULO RENE,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
YANDUN POZO CASTULO RENE,VELA CHERONI MARIA SOLEDAD,SI,2
YANDUN POZO CASTULO RENE,ARGUELLO TROYA BLANCA AZUCENA,SI,2
YANDUN POZO CASTULO RENE,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
YANDUN POZO CASTULO RENE,VELIZ BRIONES JOSE FELIX,SI,2
YANDUN POZO CASTULO RENE,VERDUGA CEDEÑO MARY,SI,2
YANDUN POZO CASTULO RENE,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
YANDUN POZO CASTULO RENE,POSSO SALGADO LUIS ANTONIO,SI,2
YANDUN POZO CASTULO RENE,SOLORZANO SARRIA CESAR FAUSTO,SI,2
YANDUN POZO CASTULO RENE,MONTAÑO VALENCIA MAE,SI,2
YANDUN POZO CASTULO RENE,MORETA PANCHEZ MIGUEL ANGEL,SI,2
YANDUN POZO CASTULO RENE,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
YANDUN POZO CASTULO RENE,SALGADO RIVADENEIRA DIEGO,SI,2
YANDUN POZO CASTULO RENE,MEDINA TAMBACO EMILY JESUS,SI,2
YANDUN POZO CASTULO RENE,TORRES TORRES LUIS FERNANDO,SI,1
YANDUN POZO CASTULO RENE,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
YANDUN POZO CASTULO RENE,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
YANDUN POZO CASTULO RENE,VITERI GUALINGA CARLOS ELOY,SI,2
YANDUN POZO CASTULO RENE,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
YANDUN POZO CASTULO RENE,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
YANDUN POZO CASTULO RENE,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
YANDUN POZO CASTULO RENE,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
YANDUN POZO CASTULO RENE,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
YANDUN POZO CASTULO RENE,URIBE LOPEZ FANNY ESTHER,SI,2
YANDUN POZO CASTULO RENE,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
YANDUN POZO CASTULO RENE,REYES HIDALGO CRISTINA EUGENIA,SI,2
YANDUN POZO CASTULO RENE,TACLE GALARRAGA MOISES FERNANDO,SI,2
YANDUN POZO CASTULO RENE,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
YANDUN POZO CASTULO RENE,TERAN SALCEDO RAMON FORTUNATO,SI,2
YANDUN POZO CASTULO RENE,VITERI JIMENEZ CYNTHIA,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,MOYA DUQUE HERMAN ANIBAL,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,ALEMAN MARMOL MONICA ROCIO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,DIAZ COKA MARIA GABRIELA,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,FIERRO OVIEDO PACO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,GUALAN JAPA MILTON RODRIGO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,UMAJINGA GUAMAN CESAR,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,TIBAN GUALA LOURDES LICENIA,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,MEJIA PLUAS NILDA CECIBEL,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VASCONEZ ARTEAGA ANNY MARLLELY,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,AUQUILLA ORTEGA RAUL VICENTE,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,DONOSO CHIRIBOGA PATRICIO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,MONCAYO CEVALLOS JOSE RICARDO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VELA CHERONI MARIA SOLEDAD,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,ARGUELLO TROYA BLANCA AZUCENA,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VELIZ BRIONES JOSE FELIX,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VERDUGA CEDEÑO MARY,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,POSSO SALGADO LUIS ANTONIO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SOLORZANO SARRIA CESAR FAUSTO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,MONTAÑO VALENCIA MAE,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,MORETA PANCHEZ MIGUEL ANGEL,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,PAEZ BENALCAZAR ANDRES TARQUINO,SI,3
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SALGADO RIVADENEIRA DIEGO,SI,3
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,MEDINA TAMBACO EMILY JESUS,SI,3
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,TORRES TORRES LUIS FERNANDO,SI,1
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VITERI GUALINGA CARLOS ELOY,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,URIBE LOPEZ FANNY ESTHER,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,REYES HIDALGO CRISTINA EUGENIA,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,TACLE GALARRAGA MOISES FERNANDO,SI,3
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,ROMERO LOAYZA FRANCO SEGUNDO,SI,3
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,TERAN SALCEDO RAMON FORTUNATO,SI,2
SANCHEZ ORDOÑEZ MONTGOMERY LUIS,VITERI JIMENEZ CYNTHIA,SI,2
MOYA DUQUE HERMAN ANIBAL,ALEMAN MARMOL MONICA ROCIO,SI,2
MOYA DUQUE HERMAN ANIBAL,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
MOYA DUQUE HERMAN ANIBAL,DIAZ COKA MARIA GABRIELA,SI,2
MOYA DUQUE HERMAN ANIBAL,FIERRO OVIEDO PACO,SI,2
MOYA DUQUE HERMAN ANIBAL,GUALAN JAPA MILTON RODRIGO,SI,2
MOYA DUQUE HERMAN ANIBAL,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
MOYA DUQUE HERMAN ANIBAL,UMAJINGA GUAMAN CESAR,SI,2
MOYA DUQUE HERMAN ANIBAL,TIBAN GUALA LOURDES LICENIA,SI,2
MOYA DUQUE HERMAN ANIBAL,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
MOYA DUQUE HERMAN ANIBAL,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
MOYA DUQUE HERMAN ANIBAL,MEJIA PLUAS NILDA CECIBEL,SI,2
MOYA DUQUE HERMAN ANIBAL,VASCONEZ ARTEAGA ANNY MARLLELY,SI,3
MOYA DUQUE HERMAN ANIBAL,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
MOYA DUQUE HERMAN ANIBAL,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
MOYA DUQUE HERMAN ANIBAL,AUQUILLA ORTEGA RAUL VICENTE,SI,2
MOYA DUQUE HERMAN ANIBAL,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
MOYA DUQUE HERMAN ANIBAL,DONOSO CHIRIBOGA PATRICIO,SI,2
MOYA DUQUE HERMAN ANIBAL,MONCAYO CEVALLOS JOSE RICARDO,SI,2
MOYA DUQUE HERMAN ANIBAL,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
MOYA DUQUE HERMAN ANIBAL,VELA CHERONI MARIA SOLEDAD,SI,2
MOYA DUQUE HERMAN ANIBAL,ARGUELLO TROYA BLANCA AZUCENA,SI,2
MOYA DUQUE HERMAN ANIBAL,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
MOYA DUQUE HERMAN ANIBAL,VELIZ BRIONES JOSE FELIX,SI,2
MOYA DUQUE HERMAN ANIBAL,VERDUGA CEDEÑO MARY,SI,2
MOYA DUQUE HERMAN ANIBAL,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
MOYA DUQUE HERMAN ANIBAL,POSSO SALGADO LUIS ANTONIO,SI,2
MOYA DUQUE HERMAN ANIBAL,SOLORZANO SARRIA CESAR FAUSTO,SI,2
MOYA DUQUE HERMAN ANIBAL,MONTAÑO VALENCIA MAE,SI,2
MOYA DUQUE HERMAN ANIBAL,MORETA PANCHEZ MIGUEL ANGEL,SI,2
MOYA DUQUE HERMAN ANIBAL,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
MOYA DUQUE HERMAN ANIBAL,SALGADO RIVADENEIRA DIEGO,SI,2
MOYA DUQUE HERMAN ANIBAL,MEDINA TAMBACO EMILY JESUS,SI,2
MOYA DUQUE HERMAN ANIBAL,TORRES TORRES LUIS FERNANDO,SI,1
MOYA DUQUE HERMAN ANIBAL,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
MOYA DUQUE HERMAN ANIBAL,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
MOYA DUQUE HERMAN ANIBAL,VITERI GUALINGA CARLOS ELOY,SI,2
MOYA DUQUE HERMAN ANIBAL,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
MOYA DUQUE HERMAN ANIBAL,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
MOYA DUQUE HERMAN ANIBAL,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
MOYA DUQUE HERMAN ANIBAL,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
MOYA DUQUE HERMAN ANIBAL,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
MOYA DUQUE HERMAN ANIBAL,URIBE LOPEZ FANNY ESTHER,SI,2
MOYA DUQUE HERMAN ANIBAL,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
MOYA DUQUE HERMAN ANIBAL,REYES HIDALGO CRISTINA EUGENIA,SI,2
MOYA DUQUE HERMAN ANIBAL,TACLE GALARRAGA MOISES FERNANDO,SI,2
MOYA DUQUE HERMAN ANIBAL,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
MOYA DUQUE HERMAN ANIBAL,TERAN SALCEDO RAMON FORTUNATO,SI,2
MOYA DUQUE HERMAN ANIBAL,VITERI JIMENEZ CYNTHIA,SI,2
ALEMAN MARMOL MONICA ROCIO,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
ALEMAN MARMOL MONICA ROCIO,DIAZ COKA MARIA GABRIELA,SI,2
ALEMAN MARMOL MONICA ROCIO,FIERRO OVIEDO PACO,SI,2
ALEMAN MARMOL MONICA ROCIO,GUALAN JAPA MILTON RODRIGO,SI,2
ALEMAN MARMOL MONICA ROCIO,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
ALEMAN MARMOL MONICA ROCIO,UMAJINGA GUAMAN CESAR,SI,2
ALEMAN MARMOL MONICA ROCIO,TIBAN GUALA LOURDES LICENIA,SI,2
ALEMAN MARMOL MONICA ROCIO,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
ALEMAN MARMOL MONICA ROCIO,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
ALEMAN MARMOL MONICA ROCIO,MEJIA PLUAS NILDA CECIBEL,SI,2
ALEMAN MARMOL MONICA ROCIO,VASCONEZ ARTEAGA ANNY MARLLELY,SI,2
ALEMAN MARMOL MONICA ROCIO,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
ALEMAN MARMOL MONICA ROCIO,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
ALEMAN MARMOL MONICA ROCIO,AUQUILLA ORTEGA RAUL VICENTE,SI,2
ALEMAN MARMOL MONICA ROCIO,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
ALEMAN MARMOL MONICA ROCIO,DONOSO CHIRIBOGA PATRICIO,SI,2
ALEMAN MARMOL MONICA ROCIO,MONCAYO CEVALLOS JOSE RICARDO,SI,2
ALEMAN MARMOL MONICA ROCIO,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
ALEMAN MARMOL MONICA ROCIO,VELA CHERONI MARIA SOLEDAD,SI,2
ALEMAN MARMOL MONICA ROCIO,ARGUELLO TROYA BLANCA AZUCENA,SI,2
ALEMAN MARMOL MONICA ROCIO,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
ALEMAN MARMOL MONICA ROCIO,VELIZ BRIONES JOSE FELIX,SI,2
ALEMAN MARMOL MONICA ROCIO,VERDUGA CEDEÑO MARY,SI,2
ALEMAN MARMOL MONICA ROCIO,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
ALEMAN MARMOL MONICA ROCIO,POSSO SALGADO LUIS ANTONIO,SI,2
ALEMAN MARMOL MONICA ROCIO,SOLORZANO SARRIA CESAR FAUSTO,SI,2
ALEMAN MARMOL MONICA ROCIO,MONTAÑO VALENCIA MAE,SI,2
ALEMAN MARMOL MONICA ROCIO,MORETA PANCHEZ MIGUEL ANGEL,SI,2
ALEMAN MARMOL MONICA ROCIO,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
ALEMAN MARMOL MONICA ROCIO,SALGADO RIVADENEIRA DIEGO,SI,2
ALEMAN MARMOL MONICA ROCIO,MEDINA TAMBACO EMILY JESUS,SI,2
ALEMAN MARMOL MONICA ROCIO,TORRES TORRES LUIS FERNANDO,SI,1
ALEMAN MARMOL MONICA ROCIO,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
ALEMAN MARMOL MONICA ROCIO,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
ALEMAN MARMOL MONICA ROCIO,VITERI GUALINGA CARLOS ELOY,SI,2
ALEMAN MARMOL MONICA ROCIO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
ALEMAN MARMOL MONICA ROCIO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
ALEMAN MARMOL MONICA ROCIO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
ALEMAN MARMOL MONICA ROCIO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
ALEMAN MARMOL MONICA ROCIO,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
ALEMAN MARMOL MONICA ROCIO,URIBE LOPEZ FANNY ESTHER,SI,2
ALEMAN MARMOL MONICA ROCIO,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
ALEMAN MARMOL MONICA ROCIO,REYES HIDALGO CRISTINA EUGENIA,SI,2
ALEMAN MARMOL MONICA ROCIO,TACLE GALARRAGA MOISES FERNANDO,SI,2
ALEMAN MARMOL MONICA ROCIO,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
ALEMAN MARMOL MONICA ROCIO,TERAN SALCEDO RAMON FORTUNATO,SI,2
ALEMAN MARMOL MONICA ROCIO,VITERI JIMENEZ CYNTHIA,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,DIAZ COKA MARIA GABRIELA,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,FIERRO OVIEDO PACO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,GUALAN JAPA MILTON RODRIGO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,UMAJINGA GUAMAN CESAR,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,TIBAN GUALA LOURDES LICENIA,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,MEJIA PLUAS NILDA CECIBEL,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,VASCONEZ ARTEAGA ANNY MARLLELY,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,AUQUILLA ORTEGA RAUL VICENTE,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,DONOSO CHIRIBOGA PATRICIO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,MONCAYO CEVALLOS JOSE RICARDO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,VELA CHERONI MARIA SOLEDAD,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,ARGUELLO TROYA BLANCA AZUCENA,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,VELIZ BRIONES JOSE FELIX,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,VERDUGA CEDEÑO MARY,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,POSSO SALGADO LUIS ANTONIO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,SOLORZANO SARRIA CESAR FAUSTO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,MONTAÑO VALENCIA MAE,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,MORETA PANCHEZ MIGUEL ANGEL,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,SALGADO RIVADENEIRA DIEGO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,MEDINA TAMBACO EMILY JESUS,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,TORRES TORRES LUIS FERNANDO,SI,1
DAHIK ASTUDILLO REYTA GIOMAR,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,VITERI GUALINGA CARLOS ELOY,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,URIBE LOPEZ FANNY ESTHER,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,REYES HIDALGO CRISTINA EUGENIA,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,TACLE GALARRAGA MOISES FERNANDO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,TERAN SALCEDO RAMON FORTUNATO,SI,2
DAHIK ASTUDILLO REYTA GIOMAR,VITERI JIMENEZ CYNTHIA,SI,2
DIAZ COKA MARIA GABRIELA,FIERRO OVIEDO PACO,SI,2
DIAZ COKA MARIA GABRIELA,GUALAN JAPA MILTON RODRIGO,SI,2
DIAZ COKA MARIA GABRIELA,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
DIAZ COKA MARIA GABRIELA,UMAJINGA GUAMAN CESAR,SI,2
DIAZ COKA MARIA GABRIELA,TIBAN GUALA LOURDES LICENIA,SI,2
