A1,A2,voto,valor
AGUILAR TORRES MANUEL RAMIRO,DONOSO CHIRIBOGA PATRICIO,NO,1
AGUILAR TORRES MANUEL RAMIRO,MONCAYO CEVALLOS JOSE RICARDO,NO,1
AGUILAR TORRES MANUEL RAMIRO,AGUINDA TAPUY DIANA YOLANDA,NO,1
AGUILAR TORRES MANUEL RAMIRO,MONTAÑO VALENCIA MAE,NO,1
AGUILAR TORRES MANUEL RAMIRO,MORETA PANCHEZ MIGUEL ANGEL,NO,1
AGUILAR TORRES MANUEL RAMIRO,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
AGUILAR TORRES MANUEL RAMIRO,SALGADO RIVADENEIRA DIEGO,NO,1
AGUILAR TORRES MANUEL RAMIRO,MEDINA TAMBACO EMILY JESUS,NO,1
AGUILAR TORRES MANUEL RAMIRO,MERA RODRIGUEZ MARIA PAULINA,NO,1
AGUILAR TORRES MANUEL RAMIRO,CUCALON CAMACHO HENRY EDUARDO,NO,1
AGUILAR TORRES MANUEL RAMIRO,REYES HIDALGO CRISTINA EUGENIA,NO,1
AGUILAR TORRES MANUEL RAMIRO,TACLE GALARRAGA MOISES FERNANDO,NO,1
AGUILAR TORRES MANUEL RAMIRO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
AGUILAR TORRES MANUEL RAMIRO,YELA BURGOS DAYSE INES,NO,1
AGUILAR TORRES MANUEL RAMIRO,VITERI JIMENEZ CYNTHIA,NO,1
AGUILAR TORRES MANUEL RAMIRO,KRONFLE GOMEZ MARIA CRISTINA,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,FIERRO OVIEDO PACO,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,QUEZADA CARRION ANDREA MARIBEL,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,GUTIERREZ BORBUA FAUSTO GILMAR,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,AUQUILLA ORTEGA RAUL VICENTE,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,CHICAIZA TOAPANTA WILSON ALFONSO,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,DONOSO CHIRIBOGA PATRICIO,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,MONCAYO CEVALLOS JOSE RICARDO,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,AGUINDA TAPUY DIANA YOLANDA,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,MONTAÑO VALENCIA MAE,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,MORETA PANCHEZ MIGUEL ANGEL,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,SALGADO RIVADENEIRA DIEGO,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,MEDINA TAMBACO EMILY JESUS,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,MERA RODRIGUEZ MARIA PAULINA,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,CUCALON CAMACHO HENRY EDUARDO,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,REYES HIDALGO CRISTINA EUGENIA,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,TACLE GALARRAGA MOISES FERNANDO,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,YELA BURGOS DAYSE INES,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,VITERI JIMENEZ CYNTHIA,NO,1
LANDAZURI CORDOVA SANDRA SUSANA,KRONFLE GOMEZ MARIA CRISTINA,NO,1
FIERRO OVIEDO PACO,QUEZADA CARRION ANDREA MARIBEL,NO,1
FIERRO OVIEDO PACO,GUTIERREZ BORBUA FAUSTO GILMAR,NO,1
FIERRO OVIEDO PACO,AUQUILLA ORTEGA RAUL VICENTE,NO,1
FIERRO OVIEDO PACO,CHICAIZA TOAPANTA WILSON ALFONSO,NO,1
FIERRO OVIEDO PACO,DONOSO CHIRIBOGA PATRICIO,NO,1
FIERRO OVIEDO PACO,MONCAYO CEVALLOS JOSE RICARDO,NO,1
FIERRO OVIEDO PACO,AGUINDA TAPUY DIANA YOLANDA,NO,1
FIERRO OVIEDO PACO,MONTAÑO VALENCIA MAE,NO,1
FIERRO OVIEDO PACO,MORETA PANCHEZ MIGUEL ANGEL,NO,1
FIERRO OVIEDO PACO,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
FIERRO OVIEDO PACO,SALGADO RIVADENEIRA DIEGO,NO,1
FIERRO OVIEDO PACO,MEDINA TAMBACO EMILY JESUS,NO,1
FIERRO OVIEDO PACO,MERA RODRIGUEZ MARIA PAULINA,NO,1
FIERRO OVIEDO PACO,CUCALON CAMACHO HENRY EDUARDO,NO,1
FIERRO OVIEDO PACO,REYES HIDALGO CRISTINA EUGENIA,NO,1
FIERRO OVIEDO PACO,TACLE GALARRAGA MOISES FERNANDO,NO,1
FIERRO OVIEDO PACO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
FIERRO OVIEDO PACO,YELA BURGOS DAYSE INES,NO,1
FIERRO OVIEDO PACO,VITERI JIMENEZ CYNTHIA,NO,1
FIERRO OVIEDO PACO,KRONFLE GOMEZ MARIA CRISTINA,NO,1
QUEZADA CARRION ANDREA MARIBEL,GUTIERREZ BORBUA FAUSTO GILMAR,NO,1
QUEZADA CARRION ANDREA MARIBEL,AUQUILLA ORTEGA RAUL VICENTE,NO,1
QUEZADA CARRION ANDREA MARIBEL,CHICAIZA TOAPANTA WILSON ALFONSO,NO,1
QUEZADA CARRION ANDREA MARIBEL,DONOSO CHIRIBOGA PATRICIO,NO,1
QUEZADA CARRION ANDREA MARIBEL,MONCAYO CEVALLOS JOSE RICARDO,NO,1
QUEZADA CARRION ANDREA MARIBEL,AGUINDA TAPUY DIANA YOLANDA,NO,1
QUEZADA CARRION ANDREA MARIBEL,MONTAÑO VALENCIA MAE,NO,1
QUEZADA CARRION ANDREA MARIBEL,MORETA PANCHEZ MIGUEL ANGEL,NO,1
QUEZADA CARRION ANDREA MARIBEL,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
QUEZADA CARRION ANDREA MARIBEL,SALGADO RIVADENEIRA DIEGO,NO,1
QUEZADA CARRION ANDREA MARIBEL,MEDINA TAMBACO EMILY JESUS,NO,1
QUEZADA CARRION ANDREA MARIBEL,MERA RODRIGUEZ MARIA PAULINA,NO,1
QUEZADA CARRION ANDREA MARIBEL,CUCALON CAMACHO HENRY EDUARDO,NO,1
QUEZADA CARRION ANDREA MARIBEL,REYES HIDALGO CRISTINA EUGENIA,NO,1
QUEZADA CARRION ANDREA MARIBEL,TACLE GALARRAGA MOISES FERNANDO,NO,1
QUEZADA CARRION ANDREA MARIBEL,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
QUEZADA CARRION ANDREA MARIBEL,YELA BURGOS DAYSE INES,NO,1
QUEZADA CARRION ANDREA MARIBEL,VITERI JIMENEZ CYNTHIA,NO,1
QUEZADA CARRION ANDREA MARIBEL,KRONFLE GOMEZ MARIA CRISTINA,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,AUQUILLA ORTEGA RAUL VICENTE,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,CHICAIZA TOAPANTA WILSON ALFONSO,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,DONOSO CHIRIBOGA PATRICIO,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,MONCAYO CEVALLOS JOSE RICARDO,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,AGUINDA TAPUY DIANA YOLANDA,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,MONTAÑO VALENCIA MAE,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,MORETA PANCHEZ MIGUEL ANGEL,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,SALGADO RIVADENEIRA DIEGO,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,MEDINA TAMBACO EMILY JESUS,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,MERA RODRIGUEZ MARIA PAULINA,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,CUCALON CAMACHO HENRY EDUARDO,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,REYES HIDALGO CRISTINA EUGENIA,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,TACLE GALARRAGA MOISES FERNANDO,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,YELA BURGOS DAYSE INES,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,VITERI JIMENEZ CYNTHIA,NO,1
GUTIERREZ BORBUA FAUSTO GILMAR,KRONFLE GOMEZ MARIA CRISTINA,NO,1
AUQUILLA ORTEGA RAUL VICENTE,CHICAIZA TOAPANTA WILSON ALFONSO,NO,1
AUQUILLA ORTEGA RAUL VICENTE,DONOSO CHIRIBOGA PATRICIO,NO,1
AUQUILLA ORTEGA RAUL VICENTE,MONCAYO CEVALLOS JOSE RICARDO,NO,1
AUQUILLA ORTEGA RAUL VICENTE,AGUINDA TAPUY DIANA YOLANDA,NO,1
AUQUILLA ORTEGA RAUL VICENTE,MONTAÑO VALENCIA MAE,NO,1
AUQUILLA ORTEGA RAUL VICENTE,MORETA PANCHEZ MIGUEL ANGEL,NO,1
AUQUILLA ORTEGA RAUL VICENTE,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
AUQUILLA ORTEGA RAUL VICENTE,SALGADO RIVADENEIRA DIEGO,NO,1
AUQUILLA ORTEGA RAUL VICENTE,MEDINA TAMBACO EMILY JESUS,NO,1
AUQUILLA ORTEGA RAUL VICENTE,MERA RODRIGUEZ MARIA PAULINA,NO,1
AUQUILLA ORTEGA RAUL VICENTE,CUCALON CAMACHO HENRY EDUARDO,NO,1
AUQUILLA ORTEGA RAUL VICENTE,REYES HIDALGO CRISTINA EUGENIA,NO,1
AUQUILLA ORTEGA RAUL VICENTE,TACLE GALARRAGA MOISES FERNANDO,NO,1
AUQUILLA ORTEGA RAUL VICENTE,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
AUQUILLA ORTEGA RAUL VICENTE,YELA BURGOS DAYSE INES,NO,1
AUQUILLA ORTEGA RAUL VICENTE,VITERI JIMENEZ CYNTHIA,NO,1
AUQUILLA ORTEGA RAUL VICENTE,KRONFLE GOMEZ MARIA CRISTINA,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,DONOSO CHIRIBOGA PATRICIO,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,MONCAYO CEVALLOS JOSE RICARDO,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,AGUINDA TAPUY DIANA YOLANDA,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,MONTAÑO VALENCIA MAE,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,MORETA PANCHEZ MIGUEL ANGEL,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,SALGADO RIVADENEIRA DIEGO,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,MEDINA TAMBACO EMILY JESUS,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,MERA RODRIGUEZ MARIA PAULINA,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,CUCALON CAMACHO HENRY EDUARDO,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,REYES HIDALGO CRISTINA EUGENIA,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,TACLE GALARRAGA MOISES FERNANDO,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,YELA BURGOS DAYSE INES,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,VITERI JIMENEZ CYNTHIA,NO,1
CHICAIZA TOAPANTA WILSON ALFONSO,KRONFLE GOMEZ MARIA CRISTINA,NO,1
DONOSO CHIRIBOGA PATRICIO,MONCAYO CEVALLOS JOSE RICARDO,NO,1
DONOSO CHIRIBOGA PATRICIO,AGUINDA TAPUY DIANA YOLANDA,NO,1
DONOSO CHIRIBOGA PATRICIO,MONTAÑO VALENCIA MAE,NO,1
DONOSO CHIRIBOGA PATRICIO,MORETA PANCHEZ MIGUEL ANGEL,NO,1
DONOSO CHIRIBOGA PATRICIO,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
DONOSO CHIRIBOGA PATRICIO,SALGADO RIVADENEIRA DIEGO,NO,1
DONOSO CHIRIBOGA PATRICIO,MEDINA TAMBACO EMILY JESUS,NO,1
DONOSO CHIRIBOGA PATRICIO,MERA RODRIGUEZ MARIA PAULINA,NO,1
DONOSO CHIRIBOGA PATRICIO,CUCALON CAMACHO HENRY EDUARDO,NO,1
DONOSO CHIRIBOGA PATRICIO,REYES HIDALGO CRISTINA EUGENIA,NO,1
DONOSO CHIRIBOGA PATRICIO,TACLE GALARRAGA MOISES FERNANDO,NO,1
DONOSO CHIRIBOGA PATRICIO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
DONOSO CHIRIBOGA PATRICIO,YELA BURGOS DAYSE INES,NO,1
DONOSO CHIRIBOGA PATRICIO,VITERI JIMENEZ CYNTHIA,NO,1
DONOSO CHIRIBOGA PATRICIO,KRONFLE GOMEZ MARIA CRISTINA,NO,1
MONCAYO CEVALLOS JOSE RICARDO,AGUINDA TAPUY DIANA YOLANDA,NO,1
MONCAYO CEVALLOS JOSE RICARDO,MONTAÑO VALENCIA MAE,NO,1
MONCAYO CEVALLOS JOSE RICARDO,MORETA PANCHEZ MIGUEL ANGEL,NO,1
MONCAYO CEVALLOS JOSE RICARDO,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
MONCAYO CEVALLOS JOSE RICARDO,SALGADO RIVADENEIRA DIEGO,NO,1
MONCAYO CEVALLOS JOSE RICARDO,MEDINA TAMBACO EMILY JESUS,NO,1
MONCAYO CEVALLOS JOSE RICARDO,MERA RODRIGUEZ MARIA PAULINA,NO,1
MONCAYO CEVALLOS JOSE RICARDO,CUCALON CAMACHO HENRY EDUARDO,NO,1
MONCAYO CEVALLOS JOSE RICARDO,REYES HIDALGO CRISTINA EUGENIA,NO,1
MONCAYO CEVALLOS JOSE RICARDO,TACLE GALARRAGA MOISES FERNANDO,NO,1
MONCAYO CEVALLOS JOSE RICARDO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
MONCAYO CEVALLOS JOSE RICARDO,YELA BURGOS DAYSE INES,NO,1
MONCAYO CEVALLOS JOSE RICARDO,VITERI JIMENEZ CYNTHIA,NO,1
MONCAYO CEVALLOS JOSE RICARDO,KRONFLE GOMEZ MARIA CRISTINA,NO,1
AGUINDA TAPUY DIANA YOLANDA,MONTAÑO VALENCIA MAE,NO,1
AGUINDA TAPUY DIANA YOLANDA,MORETA PANCHEZ MIGUEL ANGEL,NO,1
AGUINDA TAPUY DIANA YOLANDA,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
AGUINDA TAPUY DIANA YOLANDA,SALGADO RIVADENEIRA DIEGO,NO,1
AGUINDA TAPUY DIANA YOLANDA,MEDINA TAMBACO EMILY JESUS,NO,1
AGUINDA TAPUY DIANA YOLANDA,MERA RODRIGUEZ MARIA PAULINA,NO,1
AGUINDA TAPUY DIANA YOLANDA,CUCALON CAMACHO HENRY EDUARDO,NO,1
AGUINDA TAPUY DIANA YOLANDA,REYES HIDALGO CRISTINA EUGENIA,NO,1
AGUINDA TAPUY DIANA YOLANDA,TACLE GALARRAGA MOISES FERNANDO,NO,1
AGUINDA TAPUY DIANA YOLANDA,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
AGUINDA TAPUY DIANA YOLANDA,YELA BURGOS DAYSE INES,NO,1
AGUINDA TAPUY DIANA YOLANDA,VITERI JIMENEZ CYNTHIA,NO,1
AGUINDA TAPUY DIANA YOLANDA,KRONFLE GOMEZ MARIA CRISTINA,NO,1
MONTAÑO VALENCIA MAE,MORETA PANCHEZ MIGUEL ANGEL,NO,1
MONTAÑO VALENCIA MAE,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
MONTAÑO VALENCIA MAE,SALGADO RIVADENEIRA DIEGO,NO,1
MONTAÑO VALENCIA MAE,MEDINA TAMBACO EMILY JESUS,NO,1
MONTAÑO VALENCIA MAE,MERA RODRIGUEZ MARIA PAULINA,NO,1
MONTAÑO VALENCIA MAE,CUCALON CAMACHO HENRY EDUARDO,NO,1
MONTAÑO VALENCIA MAE,REYES HIDALGO CRISTINA EUGENIA,NO,1
MONTAÑO VALENCIA MAE,TACLE GALARRAGA MOISES FERNANDO,NO,1
MONTAÑO VALENCIA MAE,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
MONTAÑO VALENCIA MAE,YELA BURGOS DAYSE INES,NO,1
MONTAÑO VALENCIA MAE,VITERI JIMENEZ CYNTHIA,NO,1
MONTAÑO VALENCIA MAE,KRONFLE GOMEZ MARIA CRISTINA,NO,1
MORETA PANCHEZ MIGUEL ANGEL,PAEZ BENALCAZAR ANDRES TARQUINO,NO,1
MORETA PANCHEZ MIGUEL ANGEL,SALGADO RIVADENEIRA DIEGO,NO,1
MORETA PANCHEZ MIGUEL ANGEL,MEDINA TAMBACO EMILY JESUS,NO,1
MORETA PANCHEZ MIGUEL ANGEL,MERA RODRIGUEZ MARIA PAULINA,NO,1
MORETA PANCHEZ MIGUEL ANGEL,CUCALON CAMACHO HENRY EDUARDO,NO,1
MORETA PANCHEZ MIGUEL ANGEL,REYES HIDALGO CRISTINA EUGENIA,NO,1
MORETA PANCHEZ MIGUEL ANGEL,TACLE GALARRAGA MOISES FERNANDO,NO,1
MORETA PANCHEZ MIGUEL ANGEL,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
MORETA PANCHEZ MIGUEL ANGEL,YELA BURGOS DAYSE INES,NO,1
MORETA PANCHEZ MIGUEL ANGEL,VITERI JIMENEZ CYNTHIA,NO,1
MORETA PANCHEZ MIGUEL ANGEL,KRONFLE GOMEZ MARIA CRISTINA,NO,1
PAEZ BENALCAZAR ANDRES TARQUINO,SALGADO RIVADENEIRA DIEGO,NO,1
PAEZ BENALCAZAR ANDRES TARQUINO,MEDINA TAMBACO EMILY JESUS,NO,1
PAEZ BENALCAZAR ANDRES TARQUINO,MERA RODRIGUEZ MARIA PAULINA,NO,1
PAEZ BENALCAZAR ANDRES TARQUINO,CUCALON CAMACHO HENRY EDUARDO,NO,1
PAEZ BENALCAZAR ANDRES TARQUINO,REYES HIDALGO CRISTINA EUGENIA,NO,1
PAEZ BENALCAZAR ANDRES TARQUINO,TACLE GALARRAGA MOISES FERNANDO,NO,1
PAEZ BENALCAZAR ANDRES TARQUINO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
PAEZ BENALCAZAR ANDRES TARQUINO,YELA BURGOS DAYSE INES,NO,1
PAEZ BENALCAZAR ANDRES TARQUINO,VITERI JIMENEZ CYNTHIA,NO,1
PAEZ BENALCAZAR ANDRES TARQUINO,KRONFLE GOMEZ MARIA CRISTINA,NO,1
SALGADO RIVADENEIRA DIEGO,MEDINA TAMBACO EMILY JESUS,NO,1
SALGADO RIVADENEIRA DIEGO,MERA RODRIGUEZ MARIA PAULINA,NO,1
SALGADO RIVADENEIRA DIEGO,CUCALON CAMACHO HENRY EDUARDO,NO,1
SALGADO RIVADENEIRA DIEGO,REYES HIDALGO CRISTINA EUGENIA,NO,1
SALGADO RIVADENEIRA DIEGO,TACLE GALARRAGA MOISES FERNANDO,NO,1
SALGADO RIVADENEIRA DIEGO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
SALGADO RIVADENEIRA DIEGO,YELA BURGOS DAYSE INES,NO,1
SALGADO RIVADENEIRA DIEGO,VITERI JIMENEZ CYNTHIA,NO,1
SALGADO RIVADENEIRA DIEGO,KRONFLE GOMEZ MARIA CRISTINA,NO,1
MEDINA TAMBACO EMILY JESUS,MERA RODRIGUEZ MARIA PAULINA,NO,1
MEDINA TAMBACO EMILY JESUS,CUCALON CAMACHO HENRY EDUARDO,NO,1
MEDINA TAMBACO EMILY JESUS,REYES HIDALGO CRISTINA EUGENIA,NO,1
MEDINA TAMBACO EMILY JESUS,TACLE GALARRAGA MOISES FERNANDO,NO,1
MEDINA TAMBACO EMILY JESUS,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
MEDINA TAMBACO EMILY JESUS,YELA BURGOS DAYSE INES,NO,1
MEDINA TAMBACO EMILY JESUS,VITERI JIMENEZ CYNTHIA,NO,1
MEDINA TAMBACO EMILY JESUS,KRONFLE GOMEZ MARIA CRISTINA,NO,1
MERA RODRIGUEZ MARIA PAULINA,CUCALON CAMACHO HENRY EDUARDO,NO,1
MERA RODRIGUEZ MARIA PAULINA,REYES HIDALGO CRISTINA EUGENIA,NO,1
MERA RODRIGUEZ MARIA PAULINA,TACLE GALARRAGA MOISES FERNANDO,NO,1
MERA RODRIGUEZ MARIA PAULINA,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
MERA RODRIGUEZ MARIA PAULINA,YELA BURGOS DAYSE INES,NO,1
MERA RODRIGUEZ MARIA PAULINA,VITERI JIMENEZ CYNTHIA,NO,1
MERA RODRIGUEZ MARIA PAULINA,KRONFLE GOMEZ MARIA CRISTINA,NO,1
CUCALON CAMACHO HENRY EDUARDO,REYES HIDALGO CRISTINA EUGENIA,NO,1
CUCALON CAMACHO HENRY EDUARDO,TACLE GALARRAGA MOISES FERNANDO,NO,1
CUCALON CAMACHO HENRY EDUARDO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
CUCALON CAMACHO HENRY EDUARDO,YELA BURGOS DAYSE INES,NO,1
CUCALON CAMACHO HENRY EDUARDO,VITERI JIMENEZ CYNTHIA,NO,1
CUCALON CAMACHO HENRY EDUARDO,KRONFLE GOMEZ MARIA CRISTINA,NO,1
REYES HIDALGO CRISTINA EUGENIA,TACLE GALARRAGA MOISES FERNANDO,NO,1
REYES HIDALGO CRISTINA EUGENIA,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
REYES HIDALGO CRISTINA EUGENIA,YELA BURGOS DAYSE INES,NO,1
REYES HIDALGO CRISTINA EUGENIA,VITERI JIMENEZ CYNTHIA,NO,1
REYES HIDALGO CRISTINA EUGENIA,KRONFLE GOMEZ MARIA CRISTINA,NO,1
TACLE GALARRAGA MOISES FERNANDO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
TACLE GALARRAGA MOISES FERNANDO,YELA BURGOS DAYSE INES,NO,1
TACLE GALARRAGA MOISES FERNANDO,VITERI JIMENEZ CYNTHIA,NO,1
TACLE GALARRAGA MOISES FERNANDO,KRONFLE GOMEZ MARIA CRISTINA,NO,1
ROMERO LOAYZA FRANCO SEGUNDO,YELA BURGOS DAYSE INES,NO,1
ROMERO LOAYZA FRANCO SEGUNDO,VITERI JIMENEZ CYNTHIA,NO,1
ROMERO LOAYZA FRANCO SEGUNDO,KRONFLE GOMEZ MARIA CRISTINA,NO,1
YELA BURGOS DAYSE INES,VITERI JIMENEZ CYNTHIA,NO,1
YELA BURGOS DAYSE INES,KRONFLE GOMEZ MARIA CRISTINA,NO,1
VITERI JIMENEZ CYNTHIA,KRONFLE GOMEZ MARIA CRISTINA,NO,1
MUÑOZ VICUÑA MARIANGEL,VITERI LOPEZ CHRISTIAN HUMBERTO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,ARIAS RAMIREZ ALBERTO JESUS,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,ARREGUI RUEDA MARCIA CECILIA,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,QUIMBIULCO BEDON LORENA GABRIELA,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,CARRILLO BETTY,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,CUESTA RIOS LIUBA ELISA,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,FAJARDO MOSQUERA LETTY VANESSA,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,CAMACHO COLOMA CARLOS MANUEL,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,GALVAN GRACIA MARIA ESPERANZA,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,GUAMAN CASTRO ALEX FRANCISCO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,GUDIÑO MENA ZOBEIDA GUISELA,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,LARRIVA ALVARADO OSCAR OSWALDO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,MUÑOZ AVENDAÑO ROSA ELVIRA,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,BRITO MENDOZA MONICA CRISTINA,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,PEÑA PACHECO XIMENA DEL ROCIO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,FARFAN APONTE RICHARD WILSON,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,RIVERO DOGUER ANGEL ARMANDO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,SAENZ DE VITERI LAUTARO ENRIQUE,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,ANDRADE VARELA JUPITER GOZOSO DE LA CRUZ,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,BUSTOS CHILIQUINGA ARCADIO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,VILLAO PANCHANA RAUL ELIAS,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,ACACHO GONZALEZ PEPE LUIS,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,DIAZ COKA MARIA GABRIELA,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,ORELLANA MARQUINEZ MAGALI MARGOT,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,TIBAN GUALA LOURDES LICENIA,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,IÑIGUEZ APOLO LENIN MAURICIO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,COLLAGUAZO RODRIGO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,GARCIA CANO LUIGI FRANCISCO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,VILEMA FREIRE ANGEL RAMIRO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,POSSO SALGADO LUIS ANTONIO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,TORRES TORRES LUIS FERNANDO,AUSENTE,1
MUÑOZ VICUÑA MARIANGEL,ZAMBRANO CHACHA ALBERTO ALEXANDER,AUSENTE,1
VITERI LOPEZ CHRISTIAN HUMBERTO,ARIAS RAMIREZ ALBERTO JESUS,AUSENTE,1
VITERI LOPEZ CHRISTIAN HUMBERTO,ARREGUI RUEDA MARCIA CECILIA,AUSENTE,1
VITERI LOPEZ CHRISTIAN HUMBERTO,QUIMBIULCO BEDON LORENA GABRIELA,AUSENTE,1
VITERI LOPEZ CHRISTIAN HUMBERTO,CARRILLO BETTY,AUSENTE,1
VITERI LOPEZ CHRISTIAN HUMBERTO,CUESTA RIOS LIUBA ELISA,AUSENTE,1
VITERI LOPEZ CHRISTIAN HUMBERTO,FAJARDO MOSQUERA LETTY VANESSA,AUSENTE,1
VITERI LOPEZ CHRISTIAN HUMBERTO,CAMACHO COLOMA CARLOS MANUEL,AUSENTE,1
